Hugo_Symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AUTS2,283.36995864974875,0.0022608609190105304,0.07232922399798318,0.30815702078715396,0.7579628545290243,0.9994535312272573
AVEN,340.49288315116655,0.012114539949419354,0.0719716194369772,0.8928981858566464,0.37191169871983365,0.9375421819024513
FLJ12386,33.217510224384704,0.001827864639667537,0.07255174473680767,0.2795914573142609,0.7797909618975495,0.9994535312272573
AVL9,297.5217203581044,0.021598743979499197,0.07385823075968592,1.2426352902272257,0.2140022593095554,0.8355075572723313
AVPI1,96.48664137197711,0.6624193646709697,0.2940271293302052,3.2502616548427863,0.00115298871563934,0.07738520918210795
AVPR1A,6.128677402038991,-0.0014369406398776594,0.07006283891105017,-0.29006017453988897,0.7717702027273619,0.9994535312272573
AVPR1B,0.5965896008485427,0.0020320010188705066,0.07597683693492158,0.6172498827217976,0.537069918119835,0.9994535312272573
AVPR2,23.914134082131607,-0.00015555969422652413,0.06986589557945071,-0.017373683456329427,0.9861385035463748,0.9994535312272573
AVP,0.02105983690798763,-0.0004547541029591261,0.06078706828753387,-0.02418036747476708,0.9807087380375368,0.9994535312272573
AWAT1,0.033116366435764155,-0.0005694243723413135,0.0582046249617296,-0.06066271775097184,0.9516278238964823,0.9994535312272573
AWAT2,0.12469355033815994,0.00013628200657045107,0.07615352214909557,0.0362985416735452,0.9710443127509244,0.9994535312272573
AXIN1,944.7365863101404,-0.02547119818903546,0.06418677140937233,-1.024107785480121,0.30578436750216786,0.898131475629005
AXIN2,36.806192623982334,0.011977882403803729,0.08608516349742382,1.9173601981305117,0.0551921870772737,0.5314763964811557
AXL,342.6242220794865,0.018626655515243097,0.08345808457728583,1.8964764482811376,0.057897071394737896,0.5420724338681158
AZGP1,36.15997009733229,2.7415371820924856,0.8394479044796263,3.9828277504645406,,0.011988009526971937
CEP131,890.303101189902,-0.0033785731634460767,0.06799126330882097,-0.28379953552297865,0.7765640104969735,0.9994535312272573
AZ2,514.7128212119698,0.006395089333952095,0.06328687826353935,0.3284394673695931,0.7425794058734889,0.9994535312272573
AZIN1,3162.4395632181536,0.00994831307511665,0.06894045323127794,0.6832830164053245,0.4944280238541503,0.9957329087185336
AZU1,0.6123509498829872,0.0020764073594956886,0.07514854819672306,0.5893294252188783,0.5556403094546514,0.9994535312272573
B2M,96316.62843958887,1.8388519954077356,0.2116506691067456,1.85917371862641,0.06300251876626477,0.5596877142989825
B3GALNT1,184.75619315858808,0.004078623685660883,0.07385871132729696,0.5746701869473091,0.565514373980029,0.9994535312272573
B3GALNT2,251.1681618297414,-0.005936361966536842,0.0660556702036385,-0.41104429943557574,0.6810400518934455,0.9994535312272573
B3GALT1,0.19853315340452127,-0.00022417121214485914,0.06996210105486758,-0.060097494456047174,0.9520779854926117,0.9994535312272573
B3GALT2,2.6555188797692053,0.008230589353825788,0.07659746939290153,1.2595108481980313,0.20784587438398294,0.8307211725030412
B3GALT4,470.72135333052296,0.018218426549758193,0.07945952933793414,1.574846073063706,0.11529197874521686,0.6853315845553946
B3GALT5,0.4985172462562368,-0.0023680280618916735,0.06319727716519097,-0.9122604967928748,0.36163160414870166,0.9333987147014952
B3GALT6,628.6440793928157,0.007072752390741511,0.06972252572034514,0.5284839772068309,0.5971634651146199,0.9994535312272573
B3GALTL,190.44941542397063,-0.0189365807420357,0.07176714243601331,-1.7344353632026073,0.08284086507406269,0.6208220497281086
B3GAT1,104.92438104182897,0.008715674945568172,0.08132772961153899,1.4201754457751916,0.15555661019206832,0.7573289794600745
B3GAT2,4.808617716675019,-0.0012714705606062223,0.07042169492792534,-0.19228696097289427,0.8475174314573664,0.9994535312272573
B3GAT3,1807.2941251006105,0.005241741245425557,0.06980376679872476,0.40271141411813033,0.6871605360919666,0.9994535312272573
B4GAT1,279.38557742315373,-0.014962209705784662,0.06732031709750941,-0.8675390903715486,0.38564670324399175,0.9470335341043106
B3GNT2,962.540581401592,-0.022060573374211787,0.07157016848915834,-2.650888968001708,,0.22923677061200023
B3GNT3,11.889921450928021,0.015114531915633025,0.08939600941248747,2.3142130792430446,,0.35241849628846283
B3GNT4,3.823408447004347,-0.00568092491820373,0.0682107659930275,-0.9819790388513124,0.32611017485830274,0.9103387075669042
B3GNT5,61.084228159742736,0.017088271098868957,0.08544226105451587,2.048340141230538,,0.46871618930166264
B3GNT6,2.086522127685923,-0.002207411295436968,0.059688863625712,-1.2770524849306728,0.2015837182677046,0.8237231574577797
B3GNT7,329.0393436757649,-0.01754234462153886,0.06986675315921914,-2.0903368666601896,0.036587549775194114,0.45118855031363836
B3GNT8,41.412940277713915,0.020037070125467328,0.08865681703372134,2.317540127091641,0.020474327408901656,0.3518887914724741
B3GNT9,133.99355880309295,-0.014393328359508791,0.0693130197209779,-1.0291438969679005,0.3034120610949187,0.8973491179023014
B3GNTL1,142.16998559362787,0.017544661290303413,0.07622368926257964,1.3171568817168506,0.18778604366150842,0.8045147489920879
B4GALNT1,26.63525553745392,-0.8421709774749919,0.2818813639807775,-3.8141210910025523,0.00013666844828413903,0.019451506526000722
B4GALNT2,0.3434854347277787,0.0010881267824095528,0.12218784182222144,0.615860213462469,,0.9994535312272573
B4GALNT3,34.683495726263764,0.006759427264371435,0.08455939486252435,1.4382812988771652,0.15035425585087195,0.7481550226668233
B4GALNT4,5.994166896558184,0.0010363252330865531,0.07321688860991814,0.22829975888354903,0.8194132119924827,0.9994535312272573
B4GALT1,3891.60766881424,0.014283991640736198,0.07423651392454468,1.0620629345272992,0.2882071154522351,0.8901492071237116
B4GALT2,533.693975076631,-0.008838078118835975,0.06816815823047796,-0.679678678310716,0.4967079394685777,0.9957329087185336
B4GALT3,1315.870639516679,-0.02011546799006137,0.07080721720203675,-1.2615054883806758,0.20712678384210903,0.8297347365444001
B4GALT4,414.9276790842652,0.00700124408752283,0.06352180938557386,0.40124285834059925,0.6882413292925856,0.9994535312272573
B4GALT5,1081.4276428326434,-0.0002225790043496086,0.0691952088669317,0.06752880556854944,0.9461607308306916,0.9994535312272573
B4GALT6,110.38776033429819,0.0023797455742612444,0.07320022929567899,0.37243286350229626,0.709570589391025,0.9994535312272573
B4GALT7,765.5100272033018,0.017182207004105762,0.07485396327765527,1.2157865067578648,0.2240662601984702,0.8453222658406514
B9D1,92.80370070521614,-0.011447777355355708,0.06869565425504634,-1.3709093370344045,0.17040322032866717,0.7812086389772701
B9D2,210.99400156391172,0.008168858715571475,0.07038874584492952,0.6244885610669489,0.5323067803278503,0.9994535312272573
BAALC,39.98100161053802,-0.01498662800706658,0.06934192050037435,-1.7823783745039545,0.07468754962187506,0.596905514062839
BAAT,1.7153448996284533,-0.0007338909401074561,0.07074448183248257,-0.16198557921329357,0.8713172100090569,0.9994535312272573
BACE1,229.92287314320893,-0.0005883305155667238,0.06697225289037313,-0.06151007506080711,0.950952990862818,0.9994535312272573
BACE2,644.124930198108,-0.0024642675450167757,0.06914604103969849,-0.23976349386542944,0.8105136092210091,0.9994535312272573
BACH1,563.7939460481442,0.01619662736598617,0.07320624627301836,1.0999576250892535,0.2713505852561827,0.8799969745666572
BACH2,933.8522867450878,0.002337915951807536,0.07334442274237583,0.38227140917010644,0.7022600594008104,0.9994535312272573
BAD,1234.2822204562779,0.0011773210594221808,0.06942922916948523,0.09242109583527404,0.9263634791055193,0.9994535312272573
BAG1,2212.0216279521615,0.013211363128802197,0.07504153086360602,1.1445553795141838,0.25239338493857855,0.8681062604220531
BAG2,397.3916355367269,-0.00567312223817482,0.06840943969499878,-0.5406699525981681,0.5887350925980783,0.9994535312272573
BAG3,426.52124541010585,-0.007807506353727353,0.06736931266620101,-0.5511758000684432,0.5815131676568441,0.9994535312272573
SODD,90.503222888489,-0.0004226955377993358,0.07023620421817456,-0.051537713027069304,0.9588970511176701,0.9994535312272573
BAG5,1022.3477870410319,0.005707398560386055,0.05894111286736007,0.32012297673012396,0.7488751085184226,0.9994535312272573
BAGE2,1.2205050641474646,0.0029816132722321263,0.0759653423592105,0.7112141038249762,0.47695157001709876,0.9873278620758835
BAGE,0.12828130004051946,2.4287679869617184e-05,0.07308841119556198,-0.004382700617297783,0.9965031220375502,0.9994535312272573
BAHCC1,89.5171823302884,-0.0023001822719315016,0.068843096898385,-0.20907419281916204,0.8343903206430439,0.9994535312272573
BAHD1,737.0252144641105,-0.002818436550034722,0.05957088103891123,-0.1283086535232766,0.8979047171913509,0.9994535312272573
ADGRB1,36.26129616669755,-0.005527044939441916,0.0686980028834874,-0.7609458325732983,0.44668942159946745,0.9751751120733269
ADGRB2,35.94744388184693,-0.01526154849203375,0.06815760078592999,-2.1188444630072456,0.03410361372620818,0.43955768802668327
ADGRB3,0.8329522499161089,-0.0004652144824634619,0.07090592650480641,-0.11513228206141972,0.9083402726469891,0.9994535312272573
BAIAP2L1,362.906628757046,-0.002965003106615042,0.06809124541454288,-0.6323422781357643,,0.9994535312272573
BAIAP2L2,15.197990441500224,0.0011309712392002787,0.07121893558960148,0.14223408995655634,0.886895105621582,0.9994535312272573
BAIAP2,155.23047762126308,0.034950623169999716,0.09903808078806127,2.523105489041298,0.011632350044475964,0.2754882785028063
BAIAP3,62.00454381617093,-0.005637836834622015,0.06798158098214727,-0.9049927477455154,0.36546922926389647,0.9358966861134201
BAK1,1177.962990257927,-0.006680050812252991,0.06330739573016222,-0.3138054383009703,0.7536688137168772,0.9994535312272573
BAMBI,82.37688619875807,-0.0024689854358771876,0.06969682297589032,-0.31098970993450653,0.7558084443225459,0.9994535312272573
BANF1,5482.040881947515,-0.004421908961841294,0.06890530202855771,0.2663533008144211,0.7899671270209956,0.9994535312272573
BANF2,0.02196382468816695,-0.0004594102771898741,0.06078530106270523,-0.02418036747476708,0.9807087380375368,0.9994535312272573
BANK1,956.9525000958889,-0.0029917872815772434,0.06874865113187532,-0.5587617196403523,0.5763243509989877,0.9994535312272573
BANP,370.4254715305662,-0.0033417973978435373,0.06299763287575325,-0.190095539925824,0.8492342649831783,0.9994535312272573
BAP1,2261.9964592199517,-0.023658333299693676,0.0645591696498954,-1.1745595942252078,0.24017095662273336,0.8608417419230685
BARD1,90.40245646238334,0.005250449555327435,0.07860749624656936,0.9804160476258398,0.32688079151765836,0.9106694491888475
BARHL1,0.33106423769368104,-0.0012969880279192691,0.054399516461546636,-0.7065434988731794,0.4798502116388277,0.9890198686043761
BARHL2,0.29455518287791005,-0.0008031239720872629,0.05616423388870842,-0.45942238113249323,0.6459308791705056,0.9994535312272573
BARX1,22.631496568061674,2.925138911759565,0.7426587017633702,4.532073499603862,,0.0018905194974442134
BARX2,128.01440314768612,2.791732203500594,0.6744394018537443,4.706186694079129,2.5239339433661894e-06,0.0009931432622641704
BPIFA4P,0.02054911989716765,0.0005075710582000563,0.10258894711426894,0.0552417984707779,0.9559458293924143,0.9994535312272573
BASP1,6068.1008467557685,-0.013841743637696545,0.07029126825967019,-0.6529231997621238,0.5138057916010894,0.9994535312272573
DDX39B,6222.37439409178,-0.013863656748320454,0.06233374660402066,-0.7202494373589182,0.47137143013958804,0.9845422418860588
LQFBS-1,3689.67928723347,-0.021435176482464093,0.07208760260731413,-1.316660335636543,0.18795250462069435,0.8049148234588336
PRRC2C,3794.9557663712735,-0.009034954680120838,0.0677216272701095,-0.665013456892581,0.506041886012403,0.9991372247957675
PRRC2A,5915.746761309093,-0.030130306542568836,0.07749327591701116,-1.6343215337267485,0.10219135445776475,0.6601627067346338
BAG6,5371.38247443514,0.0019791825655653588,0.06387367022073116,0.18583149336863436,0.8525769065417672,0.9994535312272573
GPANK1,761.0236547238095,0.02010798141302085,0.076523219102698,1.3424324165947534,0.17945582986707376,0.7936021777052548
ABHD16A,887.3619387169239,0.004488440882413329,0.06108393152092604,0.21877166824538416,0.8268279177363211,0.9994535312272573
BATF2,211.46007669394763,-0.0031475502911039975,0.06947230189028786,-0.41005114750354016,0.6817684280053082,0.9994535312272573
BATF3,336.0606950279078,0.017286527571156545,0.08804637113569704,2.21434457531203,0.026805084459443015,0.39611519508991344
BATF,4346.917278094651,-0.007271386217431048,0.06905570466042443,-0.7423834623994217,0.45785503645346337,0.9792853800136138
BAX,4025.717283558913,0.02107547911254582,0.08118468103709346,1.5455353857497962,0.1222168165578213,0.6993575918683655
BAZ1A,1596.9190662480742,0.0008507065298984517,0.06809758970897657,0.06401741344421284,0.9489563613244563,0.9994535312272573
BAZ1B,2443.741800775611,-0.00884304189206483,0.06692705030441974,-0.4203220126196401,0.6742502312271539,0.9994535312272573
BAZ2A,2436.180054232432,-0.009012351370666133,0.06838112611908628,-0.7624979340600372,0.44576287570389594,0.9751751120733269
BAZ2B,225.36530786325685,0.017638043527815065,0.0782853779554466,1.4747389792948045,0.14028273219614157,0.7359320305567918
BBC3,617.1272001524898,0.004868141076220916,0.07150882336716756,0.4855170090847294,0.6273096502434841,0.9994535312272573
BBOX1,4.0782975557176995,0.0005758769045380584,0.07476500056664584,0.2169829672822488,,0.9994535312272573
BBS10,155.63438880756254,0.00017816932621102962,0.06881448372207476,0.013659231790109659,0.9891018487296903,0.9994535312272573
BBS12,63.071361787474125,0.023289360255392577,0.07844696756867445,1.521482400048332,0.12813882467862056,0.7115501527530168
FLJ23590,157.36352618371606,-0.03239759578829151,0.08178174357148642,-2.0554949273292853,0.03983122512248449,0.46725602702485186
BBS2,405.9404204043546,-0.008881705834252487,0.06669933436323582,-0.5741814707999539,0.5658450066396455,0.9994535312272573
BBS4,219.4649086096397,0.01673367746700827,0.06736480425943049,0.8567363323731618,0.3915906191174172,0.9511582318455748
BBS5,85.19103400486803,-0.019508589425899923,0.06945032040360927,-1.1110104123902447,0.2665638674407115,0.8766583483233598
BBS7,195.50227961319106,0.0007495223425766145,0.06645216932693927,0.04798046755147576,0.9617318093117186,0.9994535312272573
BBS9,198.10564229726955,0.015700334795184685,0.0832357194596518,1.8532181674366588,,0.5627016246291662
BBX,850.1867384726862,0.003391962342863362,0.06927040607011649,0.2738894486351367,0.7841695804245977,0.9994535312272573
LU,325.87876930770267,0.01038672117708806,0.0746456103631664,1.01356163924333,0.3107919699417233,0.9028534047105181
MGC13038,13.700050056343718,-0.0027382643020143482,0.0678722125101956,-0.6409363809448212,0.5215640176295431,0.9994535312272573
BCAP29,537.4265921935388,-0.028935990973504216,0.07121202527500507,-1.305662579699518,0.19166732874032644,0.8092404142877762
BCAP31,5793.948987412442,0.018523847895374472,0.07577802547736781,1.1020743140490692,0.27042936519981364,0.8796562026864732
BCAR1,428.7419112657357,0.0028083483659233897,0.06872277064927815,0.21912151496567664,0.8265553914824211,0.9994535312272573
BCAR3,830.8855269877484,0.008328435625170822,0.07515783572311519,0.9485088154811753,0.3428704871401036,0.9207079317497658
BCAR4,0.31285861459694847,0.0036704264768396898,0.08585726400456123,0.9395921191520084,0.34742682024289107,0.9224753850988409
BCAS1,335.16405935945096,-0.0030876589334685716,0.06545515137383644,-0.9026957619897708,0.3666873863250597,0.9363002004941042
BCAS2,836.1762586641444,0.022418311249218205,0.06714508429991502,1.0573648024653324,0.2903451287130492,0.8901566833103858
BCAS3,394.1602590075084,0.011947044535528294,0.07351238548058711,1.0104564847765765,0.31227663760014013,0.9031680363450322
BCAS4,5911.980859554056,-0.009136478062688035,0.06865065515637608,-0.7267481700193708,0.4673802389429744,0.9834583017681094
BCAT1,2326.2201522204887,0.010829569661543359,0.07679701699477248,1.24026552143485,0.21487720069174743,0.8360196661951157
BCAT2,1159.341309209715,0.011108898699162552,0.07121425812568463,0.8372991514282482,0.4024244361313102,0.9548183476333806
BCCIP,1642.229096739197,-0.008060805061959128,0.0653229849053157,-0.4758809847335519,0.634159169864597,0.9994535312272573
